object,distance_cm,angle_deg,mic,trial,band_center_hz,preprocessing,filename,roi_start,roi_end,roi_length,object_roi_power_mean,reference_roi_noise_power_mean,estimated_signal_power,snr_db_bandpassed,snr_db_detrended_only,snr_gain_db
Dose,75,-10.0,Mic2,41,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,118.31172345310074,14.759177785571971,103.55254566752876,8.460986155848117,4.722015015480524,3.7389711403675925
Dose,75,-10.0,Mic2,41,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,96.5035646992316,1.6971921791353057,94.8063725200963,17.471065081073768,4.722015015480524,12.749050065593243
Dose,75,-10.0,Mic2,41,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,42.07322254880638,0.9443302354244298,41.12889231338195,16.390231181283205,4.722015015480524,11.668216165802681
Dose,75,-10.0,Mic2,42,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,117.45575811379517,14.759177785571971,102.6965803282232,8.424938181724752,4.38295119271103,4.041986989013722
Dose,75,-10.0,Mic2,42,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,95.13247605704983,1.6971921791353057,93.43528387791453,17.40779887600262,4.38295119271103,13.02484768329159
Dose,75,-10.0,Mic2,42,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.903032794399735,0.9443302354244298,39.958702558975304,16.264874833525674,4.38295119271103,11.881923640814644
Dose,75,-10.0,Mic2,43,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,112.31696737318319,14.759177785571971,97.55778958761121,8.201997875551339,4.143957091552774,4.058040783998565
Dose,75,-10.0,Mic2,43,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,91.8538473889453,1.6971921791353057,90.15665520981,17.25266769298026,4.143957091552774,13.108710601427486
Dose,75,-10.0,Mic2,43,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.99557030878141,0.9443302354244298,39.05124007335698,16.16510934382599,4.143957091552774,12.021152252273215
Dose,75,-10.0,Mic2,44,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,116.83764271605857,14.759177785571971,102.0784649304866,8.398719662629107,4.405630509730779,3.993089152898328
Dose,75,-10.0,Mic2,44,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,95.07462767753249,1.6971921791353057,93.37743549839719,17.405109205524262,4.405630509730779,12.999478695793483
Dose,75,-10.0,Mic2,44,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.74077377101898,0.9443302354244298,39.79644353559455,16.247203673940895,4.405630509730779,11.841573164210116
Dose,75,-10.0,Mic2,45,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,107.41007793563331,14.759177785571971,92.65090015006135,7.977874788793994,3.9857825608334263,3.9920922279605673
Dose,75,-10.0,Mic2,45,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,89.62955926089792,1.6971921791353057,87.93236708176262,17.1441774242039,3.9857825608334263,13.158394863370473
Dose,75,-10.0,Mic2,45,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.8953804418753,0.9443302354244298,38.951050206450866,16.153952766214584,3.9857825608334263,12.168170205381157
Dose,75,-10.0,Mic2,46,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,112.52681177422473,14.759177785571971,97.76763398865276,8.211329410466163,4.129096655080372,4.082232755385792
Dose,75,-10.0,Mic2,46,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,92.98534308422899,1.6971921791353057,91.28815090509369,17.306833884598618,4.129096655080372,13.177737229518247
Dose,75,-10.0,Mic2,46,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.68777222357495,0.9443302354244298,39.74344198815052,16.241415814719673,4.129096655080372,12.112319159639302
Dose,75,-10.0,Mic2,47,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,111.92559204716096,14.759177785571971,97.16641426158898,8.184540120432777,4.232610613013432,3.9519295074193446
Dose,75,-10.0,Mic2,47,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,92.05087479914593,1.6971921791353057,90.35368262001063,17.262148363399895,4.232610613013432,13.029537750386464
Dose,75,-10.0,Mic2,47,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.421967794625466,0.9443302354244298,39.477637559201035,16.212272604200326,4.232610613013432,11.979661991186894
Dose,75,-10.0,Mic2,48,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,117.05856036485694,14.759177785571971,102.29938257928498,8.40810848381145,4.281716559265675,4.126391924545775
Dose,75,-10.0,Mic2,48,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,96.87840788140724,1.6971921791353057,95.18121570227194,17.48820225707084,4.281716559265675,13.206485697805164
Dose,75,-10.0,Mic2,48,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,42.39035122942267,0.9443302354244298,41.44602099399824,16.423589475628674,4.281716559265675,12.141872916362999
Dose,75,-10.0,Mic2,49,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,115.31937241980955,14.759177785571971,100.56019463423758,8.333639410704198,4.352743037167495,3.9808963735367024
Dose,75,-10.0,Mic2,49,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,94.29972708674549,1.6971921791353057,92.60253490761019,17.36891853430858,4.352743037167495,13.016175497141084
Dose,75,-10.0,Mic2,49,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.80364145663836,0.9443302354244298,39.85931122121393,16.25405894628297,4.352743037167495,11.901315909115475
Dose,75,-10.0,Mic2,50,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,106.74024660181652,14.759177785571971,91.98106881624454,7.946362875662122,4.131044839428889,3.815318036233233
Dose,75,-10.0,Mic2,50,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,88.59341489427884,1.6971921791353057,86.89622271514354,17.09269876729122,4.131044839428889,12.961653927862333
Dose,75,-10.0,Mic2,50,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,38.919994611564434,0.9443302354244298,37.97566437614,16.043814854058937,4.131044839428889,11.912770014630048
Dose,75,-10.0,Mic2,51,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,102.70733721656292,14.759177785571971,87.94815943099096,7.751645908382186,3.7654135356603717,3.9862323727218145
Dose,75,-10.0,Mic2,51,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,86.34784396338331,1.6971921791353057,84.65065178424801,16.978992845748863,3.7654135356603717,13.213579310088491
Dose,75,-10.0,Mic2,51,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,38.33716330588124,0.9443302354244298,37.39283307045681,15.976644756661395,3.7654135356603717,12.211231221001023
Dose,75,-10.0,Mic2,52,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,107.0534461857162,14.759177785571971,92.29426840014423,7.961125673989135,3.875544053986805,4.08558162000233
Dose,75,-10.0,Mic2,52,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,88.98163085741862,1.6971921791353057,87.28443867828332,17.112058015144548,3.875544053986805,13.236513961157744
Dose,75,-10.0,Mic2,52,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.068368523773636,0.9443302354244298,38.124038288349205,16.060750019566136,3.875544053986805,12.185205965579332
Dose,75,-10.0,Mic2,53,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,101.5578426359582,14.759177785571971,86.79866485038622,7.69450880662169,3.581669113885167,4.112839692736523
Dose,75,-10.0,Mic2,53,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,84.88784240336675,1.6971921791353057,83.19065022423145,16.903434969701166,3.581669113885167,13.321765855816
Dose,75,-10.0,Mic2,53,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,37.144687423107904,0.9443302354244298,36.20035718768347,15.835889606384459,3.581669113885167,12.254220492499293
Dose,75,-10.0,Mic2,54,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,112.63671059434658,14.759177785571971,97.87753280877462,8.216208494058964,4.139326978975819,4.076881515083145
Dose,75,-10.0,Mic2,54,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,92.32591370180386,1.6971921791353057,90.62872152266856,17.275348317312925,4.139326978975819,13.136021338337105
Dose,75,-10.0,Mic2,54,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.99009456063851,0.9443302354244298,39.04576432521408,16.16450033526671,4.139326978975819,12.025173356290889
Dose,75,-10.0,Mic2,55,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,107.16914889213615,14.759177785571971,92.40997110656417,7.966566702700364,3.9570724734906064,4.009494229209757
Dose,75,-10.0,Mic2,55,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,88.00968936734849,1.6971921791353057,86.31249718821319,17.06342659956536,3.9570724734906064,13.106354126074754
Dose,75,-10.0,Mic2,55,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,38.02174037011879,0.9443302354244298,37.07741013469436,15.939854958815566,3.9570724734906064,11.98278248532496
Dose,75,-10.0,Mic2,56,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,110.32068053237911,14.759177785571971,95.56150274680715,8.112208064187625,4.042491329775363,4.069716734412262
Dose,75,-10.0,Mic2,56,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,90.63151357414071,1.6971921791353057,88.93432139500541,17.19338373751757,4.042491329775363,13.150892407742209
Dose,75,-10.0,Mic2,56,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,38.83570939570214,0.9443302354244298,37.89137916027771,16.034165178123697,4.042491329775363,11.991673848348334
Dose,75,-10.0,Mic2,57,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,111.96913599443307,14.759177785571971,97.20995820886111,8.186485922393844,3.977372389869727,4.209113532524118
Dose,75,-10.0,Mic2,57,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,93.52807255639792,1.6971921791353057,91.83088037726262,17.332577260744365,3.977372389869727,13.355204870874639
Dose,75,-10.0,Mic2,57,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.41637967115419,0.9443302354244298,39.47204943572976,16.211657809820718,3.977372389869727,12.234285419950991
Dose,75,-10.0,Mic2,58,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,105.7676899879468,14.759177785571971,91.00851220237482,7.9001985043954095,3.950885661093796,3.9493128433016134
Dose,75,-10.0,Mic2,58,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,88.07973734462927,1.6971921791353057,86.38254516549397,17.066949740850166,3.950885661093796,13.11606407975637
Dose,75,-10.0,Mic2,58,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,38.02987889170709,0.9443302354244298,37.08554865628266,15.940808134117217,3.950885661093796,11.989922473023421
Dose,75,-10.0,Mic2,59,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,104.67141661190674,14.759177785571971,89.91223882633477,7.847566476033339,4.0373852573969895,3.810181218636349
Dose,75,-10.0,Mic2,59,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,88.42815183986367,1.6971921791353057,86.73095966072837,17.08443129980282,4.0373852573969895,13.04704604240583
Dose,75,-10.0,Mic2,59,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.510249030857054,0.9443302354244298,38.56591879543262,16.110797873799754,4.0373852573969895,12.073412616402765
Dose,75,-10.0,Mic2,60,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,110.8816018222655,14.759177785571971,96.12242403669353,8.13762550219731,4.080468006445839,4.05715749575147
Dose,75,-10.0,Mic2,60,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,92.10808085943283,1.6971921791353057,90.41088868029753,17.264897162787378,4.080468006445839,13.184429156341539
Dose,75,-10.0,Mic2,60,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.22064822417476,0.9443302354244298,39.27631798875033,16.190068724182815,4.080468006445839,12.109600717736976
Dose,75,-10.0,Mic2,61,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,113.87457741337111,14.759177785571971,99.11539962779915,8.270789721748875,4.58812719440029,3.682662527348585
Dose,75,-10.0,Mic2,61,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,94.89013875463333,1.6971921791353057,93.19294657549803,17.39652021659561,4.58812719440029,12.808393022195322
Dose,75,-10.0,Mic2,61,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,41.35963746280383,0.9443302354244298,40.4153072273794,16.314219894639827,4.58812719440029,11.726092700239537
Dose,75,-10.0,Mic2,62,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,102.23621062768541,14.759177785571971,87.47703284211343,7.728318794745261,3.706962083923794,4.021356710821467
Dose,75,-10.0,Mic2,62,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,85.29542177498334,1.6971921791353057,83.59822959584804,16.92466058433036,3.706962083923794,13.217698500406566
Dose,75,-10.0,Mic2,62,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,37.06715800033238,0.9443302354244298,36.122827764907946,15.82657845300641,3.706962083923794,12.119616369082618
Dose,75,-10.0,Mic2,63,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,113.41569478814033,14.759177785571971,98.65651700256836,8.250636147570138,4.05166176886289,4.1989743787072475
Dose,75,-10.0,Mic2,63,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,92.67977899344959,1.6971921791353057,90.98258681431429,17.29227258699567,4.05166176886289,13.24061081813278
Dose,75,-10.0,Mic2,63,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.64003969981997,0.9443302354244298,38.69570946439554,16.12538918532812,4.05166176886289,12.073727416465232
Dose,75,-10.0,Mic2,64,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,116.94849218140841,14.759177785571971,102.18931439583645,8.40343321226555,4.3548708409612145,4.048562371304336
Dose,75,-10.0,Mic2,64,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,95.8122519553697,1.6971921791353057,94.1150597762344,17.439281005932035,4.3548708409612145,13.08441016497082
Dose,75,-10.0,Mic2,64,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.860422205193096,0.9443302354244298,39.916091969768665,16.26024119518513,4.3548708409612145,11.905370354223916
Dose,75,-10.0,Mic2,65,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,114.64485245784181,14.759177785571971,99.88567467226983,8.304410431910291,4.340646246103811,3.9637641858064807
Dose,75,-10.0,Mic2,65,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,93.31363036695542,1.6971921791353057,91.61643818782012,17.322423816942553,4.340646246103811,12.981777570838743
Dose,75,-10.0,Mic2,65,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.67055498010967,0.9443302354244298,38.72622474468524,16.12881266438872,4.340646246103811,11.788166418284911
Dose,75,-10.0,Mic2,66,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,110.20460476734189,14.759177785571971,95.44542698176991,8.106929609577032,3.8843797092593357,4.222549900317696
Dose,75,-10.0,Mic2,66,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,90.83883453071786,1.6971921791353057,89.14164235158256,17.203496094762215,3.8843797092593357,13.31911638550288
Dose,75,-10.0,Mic2,66,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,40.04383628780397,0.9443302354244298,39.09950605237954,16.170473758641574,3.8843797092593357,12.286094049382239
Dose,75,-10.0,Mic2,67,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,112.98965495535128,14.759177785571971,98.2304771697793,8.231840895195223,4.1098669674414685,4.121973927753754
Dose,75,-10.0,Mic2,67,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,91.69059799698042,1.6971921791353057,89.99340581784512,17.24479666267291,4.1098669674414685,13.134929695231442
Dose,75,-10.0,Mic2,67,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.330614909642165,0.9443302354244298,38.386284674217734,16.090521846397333,4.1098669674414685,11.980654878955864
Dose,75,-10.0,Mic2,68,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,105.80049167275835,14.759177785571971,91.04131388718639,7.9017635254856184,3.956481856812934,3.9452816686726844
Dose,75,-10.0,Mic2,68,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,85.25407575864455,1.6971921791353057,83.55688357950925,16.922512119138993,3.956481856812934,12.96603026232606
Dose,75,-10.0,Mic2,68,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,36.502142665150714,0.9443302354244298,35.55781242972628,15.758111395835634,3.956481856812934,11.8016295390227
Dose,75,-10.0,Mic2,69,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,112.8851585142466,14.759177785571971,98.12598072867462,8.22721846183904,4.169940252332648,4.057278209506393
Dose,75,-10.0,Mic2,69,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,89.1576231243897,1.6971921791353057,87.4604309452544,17.120805911023883,4.169940252332648,12.950865658691235
Dose,75,-10.0,Mic2,69,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,37.11980625176004,0.9443302354244298,36.17547601633561,15.832903594240076,4.169940252332648,11.662963341907428
Dose,75,-10.0,Mic2,70,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,114.52625822345705,14.759177785571971,99.76708043788508,8.29925099119954,4.420571504532988,3.8786794866665515
Dose,75,-10.0,Mic2,70,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,91.93249257930417,1.6971921791353057,90.23530040016887,17.256454466536713,4.420571504532988,12.835882962003726
Dose,75,-10.0,Mic2,70,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.03246862561997,0.9443302354244298,38.08813839019554,16.056658513588566,4.420571504532988,11.63608700905558
Dose,75,-10.0,Mic2,71,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,119.44319261773268,14.759177785571971,104.6840148321607,8.508182061259662,4.423747379420867,4.084434681838795
Dose,75,-10.0,Mic2,71,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,94.11946705688187,1.6971921791353057,92.42227487774657,17.360456322009927,4.423747379420867,12.93670894258906
Dose,75,-10.0,Mic2,71,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.29783624366942,0.9443302354244298,38.35350600824499,16.086811751674567,4.423747379420867,11.6630643722537
Dose,75,-10.0,Mic2,72,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,110.90042426565284,14.759177785571971,96.14124648008087,8.138475843117485,4.114593542501016,4.023882300616469
Dose,75,-10.0,Mic2,72,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,90.23139445317528,1.6971921791353057,88.53420227403998,17.173800566690225,4.114593542501016,13.05920702418921
Dose,75,-10.0,Mic2,72,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,38.977845985497574,0.9443302354244298,38.03351575007314,16.05042577586586,4.114593542501016,11.935832233364845
Dose,75,-10.0,Mic2,73,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,113.83437626572189,14.759177785571971,99.07519848014991,8.26902786856347,4.260443087975653,4.0085847805878165
Dose,75,-10.0,Mic2,73,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,92.2424380039082,1.6971921791353057,90.5452458247729,17.27134630332987,4.260443087975653,13.010903215354219
Dose,75,-10.0,Mic2,73,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,39.92284715078028,0.9443302354244298,38.97851691535585,16.15701415640267,4.260443087975653,11.896571068427019
Dose,75,-10.0,Mic2,74,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,108.84297909093107,14.759177785571971,94.08380130535909,8.044526918745845,4.065721383357295,3.97880553538855
Dose,75,-10.0,Mic2,74,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,88.8738036775509,1.6971921791353057,87.1766114984156,17.106689624305318,4.065721383357295,13.040968240948022
Dose,75,-10.0,Mic2,74,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,38.68022153379199,0.9443302354244298,37.73589129836756,16.016307171304636,4.065721383357295,11.95058578794734
Dose,75,-10.0,Mic2,75,40000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,103.14537320766016,14.759177785571971,88.38619542208818,7.773222759390755,3.722940431584292,4.050282327806463
Dose,75,-10.0,Mic2,75,50000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,84.98503972074438,1.6971921791353057,83.28784754160908,16.908506166757334,3.722940431584292,13.185565735173043
Dose,75,-10.0,Mic2,75,60000.0,bandpassed,75cm_-10Grad.pickle,8650,9280,630,37.17112274589895,0.9443302354244298,36.22679251047452,15.839059885864774,3.722940431584292,12.116119454280483
